X1,Y1,X2,Y2,label,Name
62.55375671386719,29.818687438964844,202.0048065185547,172.8216781616211,67,PolyU_068_F_07.jpg
57.17926025390625,35.77617645263672,193.62985229492188,178.94886016845703,169,PolyU_170_S_09.jpg
55.19972229003906,27.55115509033203,197.42552185058597,173.22811126708984,239,PolyU_240_F_03.jpg
52.067543029785156,27.89018249511719,193.90888214111328,170.7516326904297,199,PolyU_200_F_07.jpg
58.46956634521485,29.93921661376953,194.6454849243164,169.58209991455078,283,PolyU_284_F_04.jpg
63.26189422607422,29.86042022705078,202.34839630126956,172.47797393798828,183,PolyU_184_S_06.jpg
68.21729278564453,32.8629150390625,211.5294418334961,184.6381683349609,377,PolyU_378_S_08.jpg
61.96174621582031,31.227149963378906,204.5181427001953,177.66007232666016,191,PolyU_192_F_10.jpg
55.53172302246094,29.212661743164066,196.12559509277344,171.56532287597656,55,PolyU_056_F_07.jpg
55.844444274902344,30.20752716064453,194.236442565918,168.35590362548828,223,PolyU_224_F_05.jpg
51.609779357910156,28.31513977050781,196.92363739013672,171.4595184326172,171,PolyU_172_F_09.jpg
61.092140197753906,29.49617004394531,205.13359832763672,178.65533447265625,375,PolyU_376_S_04.jpg
56.68860626220703,28.537940979003906,194.5635452270508,169.85802459716797,119,PolyU_120_F_07.jpg
56.0576400756836,28.16508483886719,196.86998748779297,171.60171508789062,263,PolyU_264_F_01.jpg
38.39019012451172,39.17791748046875,182.5845718383789,181.67051696777344,179,PolyU_180_S_04.jpg
57.976768493652344,31.173194885253906,201.68863677978518,173.1480941772461,285,PolyU_286_S_10.jpg
63.25550842285156,30.57550811767578,202.83567810058597,176.09998321533203,185,PolyU_186_S_10.jpg
53.19798278808594,37.303489685058594,196.61837768554688,186.06204986572263,17,PolyU_018_S_06.jpg
64.49031829833984,27.65483093261719,203.78678131103518,177.24615478515625,9,PolyU_010_S_06.jpg
61.24059295654297,30.935577392578125,199.19669342041016,172.26315307617188,207,PolyU_208_S_05.jpg
57.57373809814453,24.921173095703125,194.9345016479492,164.99795532226562,341,PolyU_342_F_08.jpg
47.46851348876953,33.464317321777344,194.82434844970703,180.22164154052732,203,PolyU_204_S_09.jpg
39.24095153808594,36.72514343261719,187.19239807128903,182.64321899414062,179,PolyU_180_S_12.jpg
55.53530883789063,30.81774139404297,194.71095275878903,170.09929656982422,149,PolyU_150_F_07.jpg
52.92581176757813,28.080894470214844,193.47198486328125,170.00611114501953,127,PolyU_128_F_04.jpg
64.45663452148439,28.502525329589844,206.99978637695312,173.28437042236328,357,PolyU_358_F_06.jpg
60.995689392089844,29.53770446777344,196.31903839111328,171.8685760498047,133,PolyU_134_F_07.jpg
63.53427124023438,27.82460021972656,203.83660888671875,176.946533203125,217,PolyU_218_S_07.jpg
53.72596740722656,27.87659454345703,198.1486358642578,172.89225006103516,157,PolyU_158_F_01.jpg
53.23110961914063,27.930931091308594,196.7566680908203,169.9252700805664,35,PolyU_036_F_06.jpg
64.43284606933594,30.81304168701172,208.62327575683597,180.41551971435547,177,PolyU_178_S_10.jpg
61.17591094970703,30.55938720703125,199.54705047607425,175.98287963867188,199,PolyU_200_S_09.jpg
64.78010559082031,29.22639465332031,202.42942810058597,176.18687438964844,257,PolyU_258_F_03.jpg
59.314369201660156,30.74040222167969,198.23223114013672,171.7904510498047,207,PolyU_208_S_07.jpg
53.52240753173828,39.07678985595703,197.31241607666016,187.10987091064453,161,PolyU_162_S_09.jpg
63.24816131591797,29.89240264892578,204.78534698486328,178.58731842041016,97,PolyU_098_F_07.jpg
53.31309509277344,28.17104339599609,196.1272125244141,158.92530059814453,269,PolyU_270_F_10.jpg
63.31947326660156,29.560630798339844,204.5813140869141,173.71845245361328,381,PolyU_382_F_04.jpg
49.569053649902344,33.875320434570305,198.75902557373047,185.4788818359375,35,PolyU_036_S_01.jpg
64.37939453125,28.911392211914066,204.66232299804688,170.60415649414062,327,PolyU_328_S_01.jpg
50.100669860839844,29.176780700683594,196.73943328857425,165.0554428100586,251,PolyU_252_F_10.jpg
62.65411376953125,28.74569702148437,202.5264587402344,173.30213928222656,183,PolyU_184_S_10.jpg
52.78367614746094,38.475807189941406,197.81044006347656,188.5975112915039,161,PolyU_162_S_05.jpg
56.08570098876953,29.1065673828125,196.66205596923828,171.01487731933594,297,PolyU_298_F_03.jpg
60.26304626464844,28.03358459472656,196.6367950439453,171.4921875,275,PolyU_276_F_01.jpg
52.27944946289063,38.203208923339844,195.1396484375,185.46112823486328,19,PolyU_020_S_01.jpg
53.74632263183594,27.883583068847656,197.9360198974609,173.14269256591797,315,PolyU_316_F_04.jpg
52.08230590820313,28.53106689453125,190.6843414306641,156.8973388671875,47,PolyU_048_F_05.jpg
58.3262939453125,27.660194396972656,198.2530517578125,172.5912094116211,335,PolyU_336_F_10.jpg
53.97955322265625,29.072250366210934,196.5732269287109,171.4928741455078,69,PolyU_070_F_08.jpg
63.166297912597656,30.315757751464844,203.3033676147461,176.00397491455078,33,PolyU_034_S_01.jpg
59.3276596069336,28.60456085205078,202.63544464111328,178.1707534790039,317,PolyU_318_S_07.jpg
40.21882629394531,35.742889404296875,187.06964111328125,181.16845703125,63,PolyU_064_S_08.jpg
70.05710601806639,32.017730712890625,206.2855758666992,178.41384887695312,265,PolyU_266_S_06.jpg
50.515625,28.256362915039066,195.6797637939453,170.02206420898438,293,PolyU_294_F_05.jpg
50.581993103027344,28.70960998535156,196.29483795166016,169.5567626953125,313,PolyU_314_F_07.jpg
51.487281799316406,28.261573791503906,195.2925491333008,170.6845932006836,77,PolyU_078_F_09.jpg
66.65692901611328,34.48003387451172,208.67772674560547,184.7325668334961,261,PolyU_262_S_07.jpg
52.1402587890625,28.52507019042969,199.2007751464844,173.96347045898438,291,PolyU_292_F_09.jpg
61.66400146484375,28.588417053222656,195.65689086914062,170.0892562866211,345,PolyU_346_F_06.jpg
55.670494079589844,39.08586120605469,199.1099319458008,190.15524291992188,293,PolyU_294_S_07.jpg
62.6373519897461,29.633644104003906,203.93155670166016,172.95439910888672,381,PolyU_382_F_08.jpg
54.69928741455078,34.33709716796875,203.8596420288086,178.77801513671875,203,PolyU_204_F_07.jpg
59.43826293945313,30.600357055664066,206.1993408203125,178.32859802246094,251,PolyU_252_S_01.jpg
58.265220642089844,28.440414428710934,202.23963165283203,175.8616943359375,1,PolyU_002_S_05.jpg
49.95465087890625,37.13029479980469,193.5028076171875,185.6288299560547,353,PolyU_354_S_08.jpg
58.5532455444336,29.390235900878906,197.1488265991211,171.66271209716797,325,PolyU_326_F_01.jpg
67.553955078125,33.502403259277344,210.74114990234372,184.24532318115237,383,PolyU_384_S_05.jpg
62.85084533691406,28.188751220703125,201.5732269287109,174.5557861328125,25,PolyU_026_S_06.jpg
65.86357879638672,34.375282287597656,202.60819244384768,179.10582733154297,361,PolyU_362_S_05.jpg
43.654518127441406,32.58860015869141,194.0845718383789,174.2020492553711,225,PolyU_226_F_10.jpg
62.41104125976562,28.95352935791016,196.18316650390625,170.61315155029297,197,PolyU_198_F_03.jpg
48.52299499511719,31.8330078125,192.45751953125,164.46563720703125,285,PolyU_286_F_07.jpg
56.46942138671875,26.23859405517578,197.01792907714844,166.8802719116211,295,PolyU_296_F_07.jpg
51.70561981201172,27.83012390136719,196.6852035522461,172.33189392089844,293,PolyU_294_F_03.jpg
52.80590057373047,28.09919738769531,197.19025421142575,170.41358947753906,115,PolyU_116_F_01.jpg
59.11579895019531,30.235374450683594,205.5426788330078,179.30992889404297,61,PolyU_062_S_07.jpg
57.38519287109375,28.44669342041016,201.83425903320312,170.79100799560547,229,PolyU_230_S_04.jpg
58.55105590820313,29.19596099853516,203.10617065429688,173.4399642944336,229,PolyU_230_S_08.jpg
47.61949157714844,35.81560516357422,193.8744659423828,171.89228057861328,243,PolyU_244_F_07.jpg
62.93281555175781,28.570030212402344,204.3457794189453,174.64302825927734,177,PolyU_178_F_05.jpg
59.530067443847656,29.007041931152344,205.86336517333984,166.99254608154297,5,PolyU_006_F_04.jpg
61.11608123779297,29.49479675292969,204.5417251586914,177.1756591796875,63,PolyU_064_F_06.jpg
50.688232421875,29.94414520263672,197.60177612304688,173.13239288330078,51,PolyU_052_F_06.jpg
57.43392944335938,28.523208618164066,196.83023071289062,172.6894073486328,277,PolyU_278_F_06.jpg
65.43080139160156,28.08509063720703,204.2526092529297,176.77867889404297,371,PolyU_372_S_06.jpg
60.613365173339844,29.08769989013672,194.9150619506836,168.13433074951172,241,PolyU_242_F_08.jpg
51.25196838378906,31.73888397216797,191.8813934326172,171.24227142333984,13,PolyU_014_F_08.jpg
42.1191635131836,36.32061004638672,189.2899703979492,182.91472625732425,159,PolyU_160_S_03.jpg
63.61959838867188,29.25708770751953,203.2499084472656,174.01032257080078,183,PolyU_184_S_09.jpg
58.68067169189453,28.82318115234375,202.6283493041992,178.33914184570312,317,PolyU_318_S_06.jpg
60.229209899902344,29.093734741210934,202.47303009033203,175.5995330810547,131,PolyU_132_F_10.jpg
59.33694458007813,27.24308013916016,193.1793975830078,165.76325225830078,373,PolyU_374_F_01.jpg
56.29354858398438,31.952377319335934,203.113037109375,177.1555938720703,243,PolyU_244_S_03.jpg
50.26738739013672,30.74067687988281,193.53496551513672,170.69189453125,141,PolyU_142_F_06.jpg
41.26665496826172,32.61981201171875,182.00897979736328,174.50743103027344,87,PolyU_088_S_03.jpg
53.39266967773438,29.27553558349609,195.21316528320312,169.82794952392578,317,PolyU_318_F_04.jpg
65.14023590087889,28.86626434326172,203.2992477416992,175.09223175048828,29,PolyU_030_F_03.jpg
52.47991943359375,27.405059814453125,199.2305450439453,173.60704040527344,315,PolyU_316_F_03.jpg
54.0030288696289,29.5419921875,192.6343460083008,170.0858612060547,199,PolyU_200_F_01.jpg
53.491943359375,27.584495544433594,199.83045959472656,166.6937026977539,85,PolyU_086_F_04.jpg
63.48648071289063,33.86077880859375,208.644287109375,185.9569091796875,385,PolyU_386_S_08.jpg
51.20850372314453,29.37384796142578,194.2757339477539,167.8865737915039,195,PolyU_196_F_05.jpg
59.47660827636719,30.13910675048828,203.3129425048828,176.08426666259766,75,PolyU_076_S_09.jpg
51.71351623535156,47.2853012084961,189.6214599609375,188.49610137939453,99,PolyU_100_F_10.jpg
62.51408386230469,29.48412322998047,203.7993011474609,179.39173126220703,255,PolyU_256_S_08.jpg
63.35443115234375,29.384429931640625,203.013916015625,173.4235382080078,183,PolyU_184_S_07.jpg
61.85844421386719,29.320816040039066,202.9090118408203,177.5037078857422,215,PolyU_216_S_07.jpg
64.11347198486328,29.138580322265625,204.757438659668,178.93801879882812,143,PolyU_144_S_07.jpg
64.36724090576172,30.596229553222656,202.12354278564453,174.47370147705078,227,PolyU_228_S_04.jpg
64.94721984863281,30.40647125244141,202.9099273681641,177.37015533447266,259,PolyU_260_F_09.jpg
58.663352966308594,30.72938537597656,200.46158599853518,169.86778259277344,285,PolyU_286_S_01.jpg
70.245849609375,32.24452972412109,206.7637939453125,179.35929107666016,265,PolyU_266_S_09.jpg
62.98162078857422,30.179725646972656,207.68158721923828,176.69527435302734,91,PolyU_092_F_01.jpg
61.503273010253906,33.214126586914055,209.71114349365237,186.8690948486328,21,PolyU_022_S_06.jpg
49.83441162109375,36.865394592285156,196.4638214111328,181.74832916259768,5,PolyU_006_S_03.jpg
61.46360778808594,27.94023132324219,204.0250701904297,176.2280731201172,263,PolyU_264_S_05.jpg
62.68329620361328,28.024917602539066,196.34453582763672,171.74850463867188,125,PolyU_126_F_04.jpg
55.319313049316406,27.41071319580078,197.81726837158203,171.67700958251953,169,PolyU_170_F_06.jpg
68.30645751953125,34.794296264648445,209.20086669921875,184.1706695556641,319,PolyU_320_S_05.jpg
51.1483154296875,51.48384094238281,188.6811981201172,188.6883087158203,99,PolyU_100_F_06.jpg
60.49384307861328,30.461578369140625,207.4690170288086,178.82656860351562,251,PolyU_252_S_03.jpg
50.12837219238281,49.034950256347656,187.9235382080078,188.66039276123047,99,PolyU_100_F_01.jpg
49.11534118652344,28.84412384033203,197.7887420654297,173.33318328857422,225,PolyU_226_F_07.jpg
57.58828735351562,28.83599090576172,194.0845947265625,168.63883209228516,241,PolyU_242_F_01.jpg
66.27700805664061,30.669883728027344,205.49383544921875,178.30036163330078,307,PolyU_308_S_06.jpg
52.694190979003906,30.026206970214844,197.8611831665039,170.58525848388672,61,PolyU_062_F_03.jpg
59.23992919921875,30.26895904541016,204.9713134765625,176.87116241455078,267,PolyU_268_F_07.jpg
61.51927185058594,27.28697204589844,202.47422790527344,175.95767211914062,25,PolyU_026_S_01.jpg
54.687049865722656,29.190444946289066,193.14940643310547,168.26287841796875,287,PolyU_288_F_09.jpg
58.145301818847656,27.309539794921875,198.7208480834961,173.2915802001953,335,PolyU_336_F_07.jpg
66.78453063964844,28.51288604736328,202.3341827392578,170.0813217163086,295,PolyU_296_S_07.jpg
60.732154846191406,30.64697265625,202.57982635498047,176.42843627929688,361,PolyU_362_S_10.jpg
48.4248275756836,35.30113220214844,197.82128143310547,181.6741180419922,57,PolyU_058_S_07.jpg
51.70498657226562,37.28844451904297,196.4004821777344,186.837028503418,353,PolyU_354_S_07.jpg
63.42828369140625,27.548309326171875,203.59683227539062,176.69911193847656,81,PolyU_082_F_08.jpg
61.2686767578125,28.524887084960934,205.98486328125,176.30368041992188,357,PolyU_358_F_10.jpg
55.80474853515625,28.5887451171875,196.96218872070312,171.57568359375,297,PolyU_298_F_06.jpg
54.89238739013672,27.600845336914066,197.4717483520508,172.77471923828125,205,PolyU_206_F_10.jpg
55.74717712402344,29.232650756835934,197.6032867431641,171.68434143066406,31,PolyU_032_F_07.jpg
37.65089416503906,32.35956573486328,185.0295562744141,178.27613067626953,147,PolyU_148_S_08.jpg
61.17420959472656,28.985313415527344,207.01368713378903,180.40128326416016,165,PolyU_166_S_03.jpg
53.34064483642578,28.52991485595703,195.87703704833984,171.0620346069336,157,PolyU_158_F_03.jpg
56.65259552001953,27.732688903808594,195.15401458740237,167.86071014404297,89,PolyU_090_F_10.jpg
53.09807586669922,28.564735412597656,198.64640045166016,172.54732513427734,209,PolyU_210_F_07.jpg
58.40060424804688,29.356918334960934,202.349609375,174.73858642578125,229,PolyU_230_S_06.jpg
61.78364562988281,30.51713562011719,207.3874053955078,181.8378753662109,69,PolyU_070_S_04.jpg
57.41114044189453,29.92943572998047,196.00133514404297,172.2445297241211,377,PolyU_378_F_04.jpg
50.96173095703125,37.07210540771485,193.79129028320312,184.8217086791992,353,PolyU_354_S_10.jpg
63.02782440185547,28.4228515625,204.31830596923828,179.49232482910156,107,PolyU_108_S_09.jpg
55.12776947021485,28.79949188232422,195.63932037353518,170.33338165283203,367,PolyU_368_F_05.jpg
50.39093017578125,29.381202697753906,199.37527465820312,169.53789520263672,123,PolyU_124_F_08.jpg
63.96436309814453,28.715126037597656,203.2803268432617,173.11516571044922,301,PolyU_302_S_08.jpg
32.638381958007805,34.83934783935547,178.47402954101562,178.89147186279297,173,PolyU_174_S_09.jpg
58.09099578857422,28.43208312988281,197.4166030883789,171.89352416992188,327,PolyU_328_F_06.jpg
52.61302185058594,29.21497344970703,194.7586212158203,169.8564224243164,367,PolyU_368_F_07.jpg
50.23149108886719,27.99127960205078,196.66439819335938,170.50316619873047,323,PolyU_324_F_04.jpg
68.82579040527344,34.42974853515625,211.48802185058597,186.0188140869141,381,PolyU_382_S_06.jpg
61.27952575683594,28.472076416015625,205.3364715576172,177.06040954589844,109,PolyU_110_F_03.jpg
63.60530853271485,28.03374481201172,205.40616607666016,177.75435638427734,53,PolyU_054_S_06.jpg
52.84751892089844,27.89019012451172,195.1864471435547,171.68718719482422,171,PolyU_172_F_10.jpg
53.267051696777344,34.352310180664055,191.53795623779297,170.4676055908203,111,PolyU_112_F_07.jpg
60.14710235595703,29.10075378417969,194.68529510498047,168.43118286132812,11,PolyU_012_F_08.jpg
58.91777038574219,30.86386108398437,199.3070831298828,173.6833953857422,71,PolyU_072_F_07.jpg
64.09959411621094,28.02088165283203,205.3894805908203,178.30423736572266,335,PolyU_336_S_10.jpg
53.29275512695313,30.242881774902344,194.7354431152344,169.41681671142578,223,PolyU_224_F_10.jpg
62.02084350585938,29.81566619873047,200.0948181152344,169.64258575439453,363,PolyU_364_S_07.jpg
49.18341064453125,33.876617431640625,195.7797698974609,175.23370361328125,237,PolyU_238_F_08.jpg
59.31097412109375,28.896469116210934,202.47677612304688,175.9179229736328,283,PolyU_284_S_03.jpg
41.93538665771485,32.69890594482422,182.14240264892575,174.19902801513672,87,PolyU_088_S_07.jpg
37.303001403808594,32.956466674804695,184.2085189819336,178.1034393310547,147,PolyU_148_S_09.jpg
65.79303741455078,29.41636657714844,204.81978607177732,178.79824829101562,257,PolyU_258_F_05.jpg
32.72516632080078,34.541122436523445,177.80182647705078,177.70558166503906,173,PolyU_174_S_03.jpg
62.40019989013672,29.2816162109375,194.75196075439453,169.5987091064453,9,PolyU_010_F_08.jpg
60.681236267089844,29.576812744140625,205.1991958618164,177.3560333251953,75,PolyU_076_S_07.jpg
58.17499542236328,28.89990234375,196.1327896118164,171.3075408935547,145,PolyU_146_F_05.jpg
55.65606689453125,32.61937713623047,202.87249755859372,177.86988067626953,243,PolyU_244_S_05.jpg
58.09083557128906,39.14418029785156,193.9002685546875,179.5615997314453,5,PolyU_006_S_05.jpg
61.50151062011719,29.06381225585937,202.83338928222656,176.2195587158203,95,PolyU_096_S_03.jpg
52.30499267578125,27.493751525878906,198.95236206054688,173.8282241821289,1,PolyU_002_F_07.jpg
51.67120361328125,29.123077392578125,195.4739227294922,167.50723266601562,161,PolyU_162_F_10.jpg
56.599037170410156,30.48368835449219,193.7709732055664,171.480224609375,151,PolyU_152_F_04.jpg
60.26781463623047,28.8873291015625,200.61316680908203,172.783935546875,171,PolyU_172_S_07.jpg
